year,country,doc_number
1926,US,1594152
1926,US,1593755
1926,GB,263432
1926,GB,238222
1926,FR,602837
1926,US,1576000
1926,US,1580535
1926,US,1602016
1926,GB,248114
1926,FR,603743
1926,CA,266028
1926,GB,256422
1926,US,1599485
1926,FR,605727
1926,DE,433593
1926,DE,437986
1926,US,1608201
1926,US,1576958
1926,GB,240161
1926,GB,248620
1926,US,1576563
1926,DE,425441
1926,DE,431012
1926,US,1604627
1926,GB,247377
1926,US,1579498
1926,GB,262539
1926,GB,255160
1926,DE,423893
1926,US,1604132
1926,CA,262181
1926,ES,99864
1926,DE,431952
1926,FI,11084
1926,ES,97749
1926,US,1581097
1926,US,1600789
1926,US,1579430
1926,US,1607252
1926,US,1579135
1926,CA,258532
1926,FR,600262
1926,US,1571883
1926,GB,237901
1926,GB,247480
1926,GB,230856
1926,US,1593728
1926,CA,263521
1926,GB,248057
1926,US,1581187
1926,US,1609510
1926,FR,605964
1926,GB,248270
1926,US,1592158
1926,CA,263022
1926,FR,614156
1926,GB,246945
1926,US,1602026
1926,GB,260316
1926,DE,429453
1926,US,1579855
1926,CH,115408
1926,CH,114656
1926,FR,603094
1926,CH,115543
1926,CA,266908
1926,DK,35591
1926,SU,1681
1926,ES,98550
1926,GB,256065
1926,DE,425903
1926,US,1604948
1926,DE,424312
1926,GB,251580
1926,ES,96287
1926,FI,11123
1926,FR,612435
1926,GB,245432
1926,FR,606707
1926,FR,608246
1926,CA,262372
1926,US,1584174
1926,DK,36750
1926,CA,257502
1926,US,1594726
1926,GB,245355
1926,US,1591061
1926,GB,256688
1926,GB,231183
1926,SU,1303
1926,CA,258135
1926,US,1582842
1926,US,1598592
1926,AT,103163
1926,US,1592264
1926,FR,607191
1926,AT,104411
1926,FR,614817
1926,US,1577893
1926,US,1581978
1926,US,1587537
1926,GB,258774
1926,GB,249251
1926,CH,116176
1926,FR,603479
1926,US,1589363
1926,CH,115376
1926,CA,265470
1926,US,1578674
1926,US,1592937
1926,US,1582574
1926,US,1594771
1926,CA,261376
1926,DE,425859
1926,CH,114912
1926,DE,435977
1926,US,1588057
1926,GB,256453
1926,DE,430052
1926,FR,614234
1926,US,1576619
1926,CH,115476
1926,GB,254245
1926,CH,117337
1926,CH,113972
1926,US,1582073
1926,FR,613883
1926,ES,99385
1926,ES,95978
1926,CA,259761
1926,US,1584924
1926,US,1611770
1926,CA,264635
1926,GB,259435
1926,US,1579729
1926,GB,240846
1926,US,1597046
1926,US,1586458
1926,US,1575678
1926,US,1605876
1926,US,1590701
1926,DE,427212
1926,ES,96363
1926,GB,251598
1926,US,1607957
1926,GB,250056
1926,US,1598221
1926,DE,432391
1926,AT,104894
1926,FR,611630
1926,US,1610178
1926,US,1606657
1926,DE,436762
1926,DE,425446
1926,US,1608517
1926,FR,612664
1926,ES,97723
1926,DE,424075
1926,FR,605343
1926,US,1594971
1926,ES,95083
1926,CA,257426
1926,DE,435633
1926,US,1598810
1926,CH,113509
1926,US,1597009
1926,DE,433067
1926,FR,602796
1926,FR,30602
1926,ES,98118
1926,US,1604491
1926,CA,266387
1926,FR,599847
1926,DE,425607
1926,AT,102351
1926,US,1603412
1926,US,1601502
1926,US,1584267
1926,US,1569061
1926,DE,434849
1926,CA,266715
1926,FR,612040
1926,US,1590382
1926,US,1586729
1926,FR,611857
1926,CA,259573
1926,CA,264059
1926,FR,606059
1926,US,1587811
1926,FR,603770
1926,GB,258162
1926,US,1593148
1926,DE,432681
1926,GB,240791
1926,DE,433062
1926,US,1595627
1926,GB,257890
1926,FR,600240
1926,CA,259108
1926,GB,245525
1926,GB,249272
1926,DE,434683
1926,US,1578116
1926,US,1600617
1926,FR,603912
1926,US,1596324
1926,FR,613866
1926,US,1586617
1926,US,1612210
1926,FR,606184
1926,FR,607941
1926,AT,103023
1926,US,1575362
1926,US,1583627
1926,DE,433338
1926,US,1605871
1926,CA,261985
1926,US,1583080
1926,DE,434811
1926,DE,431266
1926,GB,232199
1926,ES,97301
1926,US,1571807
1926,AT,105030
1926,GB,246884
1926,FR,606425
1926,GB,261446
1926,AT,103319
1926,US,1576023
1926,FR,614338
1926,US,1595609
1926,DE,429307
1926,GB,250816
1926,DE,425895
1926,DE,436857
1926,GB,254997
1926,US,1602814
1926,CA,262855
1926,US,1575896
1926,DE,432008
1926,CA,258086
1926,CH,117575
1926,CA,260394
1926,DE,425313
1926,AT,104367
1926,US,1589177
1926,US,1597639
1926,US,1582131
1926,US,1570783
1926,US,1608432
1926,US,1580790
1926,CH,114169
1926,ES,95840
1926,FR,609229
1926,DE,434174
1926,DE,431692
1926,ES,99649
1926,US,1569739
1926,DE,426683
1926,US,1603638
1926,GB,257116
1926,DE,434004
1926,US,1593298
1926,US,1589387
1926,DE,428160
1926,CA,258571
1926,US,1588599
1926,CH,114848
1926,FR,606032
1926,GB,251367
1926,GB,240132
1926,US,1599263
1926,FR,614043
1926,US,1595641
1926,GB,256860
1926,US,1601253
1926,CH,113242
1926,US,1588499
1926,US,1599130
1926,ES,98306
1926,US,1588192
1926,CA,257317
1926,FI,11124
1926,US,1612012
1926,CA,257839
1926,US,1574855
1926,GB,237545
1926,US,1601555
1926,GB,251066
1926,CA,258367
1926,US,1604599
1926,DE,425370
1926,US,1609010
1926,CA,265454
1926,ES,97993
1926,US,1573425
1926,CH,113372
1926,FR,607595
1926,US,1570569
1926,US,1570735
1926,DE,431357
1926,FR,600488
1926,US,1590679
1926,GB,253781
1926,DE,428858
1926,US,1596611
1926,CH,115148
1926,GB,256501
1926,US,1568266
1926,DE,427752
1926,US,1572590
1926,GB,245982
1926,CA,265499
1926,US,1582957
1926,FR,604655
1926,FR,605511
1926,US,1605138
1926,US,1596348
1926,FR,601305
1926,US,1569027
1926,BE,332116
1926,CH,113087
1926,FR,603338
1926,FR,610819
1926,GB,256895
1926,GB,229330
1926,GB,248505
1926,US,1575674
1926,US,1568440
1926,CH,113238
1926,GB,256866
1926,DE,425479
1926,ES,95451
1926,GB,257806
1926,FR,605951
1926,US,1611113
1926,GB,256521
1926,US,1595667
1926,US,1602689
1926,US,1581353
1926,FR,602171
1926,GB,256019
1926,FR,608469
1926,DE,437585
1926,US,1600204
1926,GB,249552
1926,DE,429116
1926,DE,423594
1926,GB,249284
1926,CA,265005
1926,DE,429057
1926,DE,430694
1926,US,1605561
1926,FR,613853
1926,DE,438656
1926,GB,252879
1926,FR,609884
1926,DE,424732
1926,US,1602062
1926,US,1572796
1926,DE,422895
1926,FR,612200
1926,US,1569593
1926,GB,245210
1926,AT,103766
1926,FR,603388
1926,FR,600170
1926,CA,267179
1926,CH,113558
1926,FR,608801
1926,FR,609185
1926,FR,600822
1926,DE,433446
1926,US,1598827
1926,US,1598885
1926,US,1586036
1926,CA,263995
1926,GB,261906
1926,US,1610160
1926,FR,601994
1926,FR,604224
1926,DE,435383
1926,US,1589653
1926,US,1576249
1926,GB,257326
1926,DE,424094
1926,FR,601664
1926,GB,263527
1926,US,1585064
1926,GB,233310
1926,US,1598550
1926,GR,1159
1926,FR,607510
1926,DE,430655
1926,DE,427188
1926,CA,266843
1926,US,1573201
1926,FR,604126
1926,FR,604527
1926,AT,104385
1926,GB,250573
1926,ES,97428
1926,ES,95759
1926,DE,435193
1926,GB,249175
1926,US,1600254
1926,US,1588894
1926,US,1596091
1926,CA,261288
1926,US,1605619
1926,FR,607764
1926,GB,239537
1926,US,1579404
1926,US,1570850
1926,CA,263055
1926,DE,437087
1926,DE,430080
1926,FR,605719
1926,US,1606330
1926,US,1570581
1926,US,1597805
1926,US,1596928
1926,US,1572823
1926,US,1590440
1926,DE,424272
1926,DE,429760
1926,FR,612778
1926,FR,602764
1926,US,1589309
1926,US,1609494
1926,AT,103151
1926,US,1578479
1926,GB,234811
1926,FR,607671
1926,FR,601333
1926,DE,427441
1926,DE,429153
1926,FR,600398
1926,US,1586444
1926,GB,243756
1926,DE,426836
1926,US,1578285
1926,US,1582056
1926,US,1588242
1926,FR,613798
1926,US,1581470
1926,DE,425032
1926,US,1579329
1926,GB,249366
1926,FR,614886
1926,DE,426619
1926,CA,264807
1926,DE,429931
1926,FR,613056
1926,GB,261320
1926,DE,433420
1926,US,1603200
1926,US,1610491
1926,CA,262413
1926,CA,262608
1926,CH,118229
1926,US,1589810
1926,GB,250335
1926,FI,11029
1926,FR,615113
1926,DE,428382
1926,DE,430417
1926,DE,427270
1926,US,1569871
1926,US,1570898
1926,GB,262687
1926,DE,436666
1926,GB,263475
1926,FR,600450
1926,GB,253201
1926,DE,434653
1926,ES,97557
1926,GB,250403
1926,DE,434072
1926,CH,113550
1926,FR,30761
1926,US,1572797
1926,US,1586047
1926,FR,603558
1926,GB,249866
1926,DK,36836
1926,CA,264329
1926,US,1601117
1926,US,1595243
1926,GB,259310
1926,GB,256782
1926,FR,605208
1926,US,1602290
1926,GB,259875
1926,DE,435571
1926,GB,245501
1926,CA,257313
1926,US,1578218
1926,FR,610573
1926,US,1598208
1926,GB,234466
1926,AT,103613
1926,DE,431730
1926,GB,262220
1926,DE,426345
1926,GB,256085
1926,GB,250225
1926,US,1601009
1926,GB,259655
1926,US,1581206
1926,CA,262662
1926,US,1605591
1926,CA,263152
1926,GB,248894
1926,GB,251221
1926,GB,259638
1926,DE,425981
1926,GB,258032
1926,FR,606341
1926,US,1612273
1926,FR,610354
1926,CA,265316
1926,FR,604360
1926,DE,435178
1926,US,1584776
1926,FR,599674
1926,AT,102694
1926,GB,260351
1926,GB,259769
1926,DK,35729
1926,US,1573213
1926,GB,253379
1926,AT,104452
1926,CA,262125
1926,DE,436385
1926,US,1587023
1926,GB,236952
1926,US,1582993
1926,US,1600488
1926,DE,435566
1926,DE,428322
1926,US,1586197
1926,DE,436734
1926,GB,248258
1926,US,1569012
1926,US,1601161
1926,US,1596426
1926,CA,264073
1926,DK,36896
1926,FR,607811
1926,US,1602469
1926,DE,428774
1926,DK,35872
1926,US,1600109
1926,US,1599082
1926,US,1585687
1926,GB,254336
1926,CH,115990
1926,GB,259359
1926,CA,262323
1926,DE,423438
1926,US,1605959
1926,CA,261886
1926,US,1588377
1926,US,1601813
1926,US,1588645
1926,DE,437526
1926,US,1611722
1926,US,1602715
1926,FR,601254
1926,US,1594552
1926,US,1575671
1926,CA,259481
1926,BE,336413
1926,US,1586654
1926,US,1568780
1926,US,1597987
1926,GB,250496
1926,US,1603744
1926,GB,237907
1926,US,1578399
1926,ES,95935
1926,CH,114303
1926,US,1580960
1926,US,1606468
1926,US,1585950
1926,AT,103856
1926,FR,600994
1926,GB,249110
1926,US,1586337
1926,US,1573555
1926,US,1569927
1926,FR,603841
1926,GB,246001
1926,DK,36076
1926,US,1582171
1926,US,1611139
1926,ES,96409
1926,SU,2069
1926,CA,265313
1926,US,1606881
1926,US,1586791
1926,US,1580452
1926,ES,99797
1926,US,1575030
1926,US,1598727
1926,CH,115723
1926,US,1585194
1926,CA,259940
1926,US,1572367
1926,GB,246424
1926,GB,245776
1926,DK,36919
1926,US,1605118
1926,US,1611839
1926,US,1596637
1926,US,1593349
1926,DE,437338
1926,CA,258775
1926,ES,97767
1926,FR,614897
1926,GB,258971
1926,US,1590551
1926,DE,435819
1926,US,1583536
1926,US,1594842
1926,CA,261158
1926,GB,262631
1926,US,1572336
1926,US,1586930
1926,GB,256685
1926,DE,424391
1926,FR,614825
1926,GB,254873
1926,CH,114641
1926,ES,95736
1926,DE,424769
1926,FR,604409
1926,ES,98905
1926,US,1586628
1926,FR,605742
1926,CA,262454
1926,US,1574909
1926,CA,262809
1926,GB,261325
1926,DE,426763
1926,US,1591767
1926,GB,237894
1926,DE,436030
1926,FR,603457
1926,DE,436206
1926,FR,599194
1926,GB,246110
1926,US,1576918
1926,DE,405571
1926,US,1587044
1926,US,1590455
1926,US,1574650
1926,GB,254410
1926,SU,1591
1926,AT,103420
1926,US,1577228
1926,CA,259903
1926,US,1578089
1926,FR,599651
1926,FR,603390
1926,FR,599098
1926,FR,610537
1926,US,1590242
1926,DE,437439
1926,DE,428664
1926,US,1568964
1926,US,1584650
1926,GB,248897
1926,US,1587198
1926,CH,113508
1926,DE,434044
1926,US,1586361
1926,DE,434248
1926,US,1592445
1926,AT,102972
1926,US,1574893
1926,FR,612334
1926,US,1571208
1926,DE,432354
1926,CA,266052
1926,ES,98178
1926,DE,425788
1926,GB,256392
1926,CH,113856
1926,US,1572847
1926,CA,257535
1926,CH,113726
1926,DE,436058
1926,US,1610926
1926,FR,604218
1926,ES,99597
1926,US,1571801
1926,DE,425549
1926,US,1576160
1926,US,1576955
1926,FR,600792
1926,FR,606281
1926,GB,228531
1926,DK,35997
1926,GB,247029
1926,FR,609798
1926,FR,30938
1926,AT,103758
1926,FR,607964
1926,DE,436272
1926,CH,117750
1926,GB,254864
1926,US,1612053
1926,US,1611194
1926,US,1605368
1926,FR,606687
1926,CH,116037
1926,US,1588286
1926,FR,613082
1926,CH,113945
1926,US,1582268
1926,GB,248869
1926,FR,609150
1926,FR,609050
1926,DE,430425
1926,US,1587582
1926,CA,257091
1926,US,1587139
1926,US,1598270
1926,FR,605759
1926,GB,250715
1926,US,1586810
1926,US,1589999
1926,FR,609820
1926,US,1593547
1926,ES,96338
1926,US,1578626
1926,US,1568504
1926,US,1597866
1926,US,1576677
1926,DE,437666
1926,DE,428347
1926,US,1607822
1926,US,1586292
1926,GB,250666
1926,US,1586452
1926,CA,265682
1926,GB,249577
1926,CA,263561
1926,BE,335190
1926,US,1608976
1926,CA,266719
1926,FR,605843
1926,US,1603241
1926,ES,100039
1926,CA,262335
1926,US,1586829
1926,FR,30186
1926,US,1609199
1926,US,1573093
1926,US,1576591
1926,DE,423587
1926,CH,118296
1926,DE,423581
1926,GB,240450
1926,FR,608263
1926,US,1596224
1926,US,1612238
1926,US,1570005
1926,US,1604469
1926,US,1572309
1927,CH,123752
1927,US,1616308
1927,GB,274177
1927,GB,275864
1927,US,1622882
1927,GB,278030
1927,US,1647115
1927,GB,262806
1927,US,1620892
1927,US,1648651
1927,FR,619505
1927,FR,619158
1927,GB,272001
1927,AT,106408
1927,CH,118492
1927,US,1616192
1927,DE,443339
1927,GB,275195
1927,GB,264599
1927,US,1649324
1927,US,1646242
1927,DE,443601
1927,ES,102293
1927,ES,101428
1927,GB,274933
1927,CA,275171
1927,ES,104327
1927,US,1652832
1927,US,1619289
1927,US,1623383
1927,GB,270709
1927,GB,272481
1927,GB,276092
1927,GB,277175
1927,US,1643621
1927,GB,278838
1927,US,1620298
1927,AT,107580
1927,GB,265789
1927,FR,627024
1927,CH,119327
1927,GB,277584
1927,FR,626501
1927,ES,102871
1927,ES,100131
1927,FR,625682
1927,CA,267541
1927,GR,1483
1927,FR,618933
1927,US,1644631
1927,US,1624763
1927,US,1625068
1927,GB,266962
1927,US,1652760
1927,CH,121447
1927,US,1615917
1927,US,1626474
1927,US,1648287
1927,ES,102013
1927,CH,122757
1927,DE,453208
1927,DE,447360
1927,ES,100596
1927,GB,278243
1927,CH,122206
1927,US,1647627
1927,US,1613349
1927,US,1629267
1927,DE,441336
1927,US,1615032
1927,DE,449644
1927,DE,441379
1927,FR,621391
1927,US,1623385
1927,US,1643093
1927,FR,620538
1927,DE,449927
1927,ES,103721
1927,FR,621893
1927,US,1613119
1927,US,1637887
1927,CA,268491
1927,US,1622185
1927,US,1629651
1927,DE,444098
1927,DE,442762
1927,US,1645847
1927,FR,624101
1927,CH,119593
1927,US,1641343
1927,US,1626411
1927,AT,106383
1927,GB,264465
1927,GB,255065
1927,DE,447550
1927,FR,619434
1927,DE,444465
1927,GB,267080
1927,CA,275196
1927,US,1625306
1927,US,1636204
1927,US,1631701
1927,US,1651233
1927,CA,274813
1927,US,1627636
1927,US,1629680
1927,US,1628400
1927,DE,442257
1927,FR,624659
1927,CA,270290
1927,US,1653570
1927,GB,269513
1927,US,1649933
1927,DE,441744
1927,US,1649410
1927,FR,617557
1927,US,1652786
1927,CH,119458
1927,CA,272346
1927,CH,120100
1927,GB,277911
1927,US,1628139
1927,US,1620822
1927,US,1615632
1927,US,1634131
1927,GB,267860
1927,US,1636790
1927,CA,269166
1927,US,1629550
1927,FR,623738
1927,DE,447982
1927,FR,625389
1927,CA,267595
1927,US,1639165
1927,GB,270031
1927,US,1626433
1927,FR,630705
1927,US,1640201
1927,DE,440516
1927,GB,264008
1927,FR,623217
1927,CH,118254
1927,DE,449412
1927,GB,268266
1927,FR,618705
1927,FR,620604
1927,CH,123121
1927,FR,32288
1927,US,1635783
1927,US,1636919
1927,US,1646259
1927,GB,251995
1927,AT,106257
1927,US,1632568
1927,US,1648470
1927,DE,445021
1927,US,1646837
1927,GB,268055
1927,CH,123867
1927,US,1614194
1927,US,1644078
1927,DE,439606
1927,US,1618495
1927,AT,105157
1927,US,1624642
1927,CA,276283
1927,US,1615870
1927,AT,106286
1927,US,1615729
1927,GB,277474
1927,CH,121589
1927,GB,266784
1927,GB,274560
1927,CA,271633
1927,US,1641636
1927,DE,442446
1927,CH,118399
1927,DE,452962
1927,US,1631640
1927,GB,281810
1927,CH,123294
1927,US,1638356
1927,DE,448734
1927,US,1652248
1927,GB,275723
1927,US,1633719
1927,DE,445493
1927,CA,7370
1927,DE,451613
1927,US,1615589
1927,US,1633182
1927,US,1645295
1927,FR,618329
1927,CA,271889
1927,US,1650506
1927,US,1644248
1927,US,1647196
1927,FR,615409
1927,CA,273610
1927,US,1637524
1927,US,1625314
1927,FR,621250
1927,ES,100439
1927,GB,280061
1927,DE,446762
1927,US,1654257
1927,FR,619820
1927,US,1626975
1927,DE,442457
1927,DE,442484
1927,US,1644199
1927,DE,448237
1927,GB,280687
1927,CH,118922
1927,GB,259173
1927,US,1639716
1927,DE,447221
1927,FR,623679
1927,DE,444978
1927,DE,449161
1927,US,1640333
1927,DE,445519
1927,ES,104457
1927,US,1630057
1927,US,1648360
1927,GB,273787
1927,DE,453455
1927,FR,632038
1927,CA,275423
1927,US,1630131
1927,US,1618114
1927,CA,270599
1927,US,1615889
1927,US,1654339
1927,US,1630903
1927,DE,443947
1927,US,1641030
1927,US,1636669
1927,FR,629026
1927,US,1615732
1927,ES,103010
1927,CA,274940
1927,CH,120567
1927,NL,17414
1927,DE,441187
1927,FR,619406
1927,FR,630538
1927,US,1622748
1927,ES,103756
1927,GB,278539
1927,US,1617084
1927,US,1640228
1927,GB,256610
1927,US,1645011
1927,GB,264818
1927,US,1616317
1927,DE,452728
1927,US,1624954
1927,CH,122540
1927,US,1650197
1927,US,1625364
1927,DE,447103
1927,FR,616527
1927,GB,280694
1927,FR,624523
1927,CA,269927
1927,US,1639424
1927,DE,446878
1927,US,1632325
1927,DE,441358
1927,GB,250972
1927,ES,104184
1927,US,1645980
1927,DE,449717
1927,GB,271044
1927,DE,442541
1927,US,1617866
1927,CH,118647
1927,US,1632486
1927,GB,265113
1927,AT,107422
1927,GB,255056
1927,US,1636646
1927,US,1628538
1927,GB,263189
1927,CA,270688
1927,FR,623918
1927,GB,273461
1927,CH,119809
1927,US,1649181
1927,FI,11496
1927,US,1620962
1927,US,1646071
1927,FR,31314
1927,US,1635283
1927,FR,617643
1927,FR,625265
1927,US,1620116
1927,DE,442637
1927,GR,1557
1927,US,1623222
1927,DE,440242
1927,US,1636628
1927,AT,107694
1927,US,1648501
1927,FR,32082
1927,CA,272089
1927,DE,439445
1927,CH,120927
1927,US,1642638
1927,GB,259539
1927,US,1634275
1927,FR,629151
1927,CA,274073
1927,DE,443982
1927,GB,266983
1927,US,1632930
1927,US,1616799
1927,US,1621821
1927,US,1640456
1927,CA,271518
1927,US,1626018
1927,DE,450625
1927,FR,31415
1927,US,1640110
1927,FR,645168
1927,CA,273193
1927,DE,440088
1927,US,1648170
1927,CA,273242
1927,US,1629935
1927,FR,617246
1927,US,1620267
1927,DE,446704
1927,DE,442591
1927,CA,269640
1927,US,1635044
1927,US,1613543
1927,ES,102764
1927,GB,266463
1927,GB,278164
1927,CA,274244
1927,CA,269203
1927,US,1613477
1927,FR,627593
1927,FR,630609
1927,US,1631866
1927,AT,106817
1927,CA,275031
1927,CH,116313
1927,US,1653893
1927,US,1647972
1927,US,1644087
1927,US,1641599
1927,US,1645121
1927,US,1643301
1927,US,1621899
1927,GB,270189
1927,US,1623803
1927,GB,263088
1927,GB,279288
1927,ES,100940
1927,US,1648300
1927,GB,269395
1927,FR,616515
1927,DE,453864
1927,US,1630584
1927,DE,450691
1927,US,1649064
1927,US,1632308
1927,US,1622773
1927,DE,445931
1927,AT,108263
1927,GB,270140
1927,GB,266024
1927,US,1637571
1927,AT,105899
1927,GB,266247
1927,GB,268885
1927,CH,122141
1927,ES,102599
1927,FR,629414
1927,US,1615459
1927,FR,626811
1927,GB,245150
1927,DE,445856
1927,GB,269456
1927,DK,37996
1927,FR,619033
1927,US,1630047
1927,FR,630602
1927,DE,439417
1927,US,1615711
1927,US,1615443
1927,FR,627638
1927,GB,272637
1927,GB,269284
1927,US,1631201
1927,US,1615756
1927,FR,629163
1927,FR,623655
1927,DE,439017
1927,US,1629462
1927,AT,106223
1927,US,1619804
1927,FR,624727
1927,US,1621882
1927,US,1628531
1927,GB,264651
1927,US,1613603
1927,CA,275722
1927,CH,118911
1927,FR,616666
1927,FR,624636
1927,CA,269900
1927,FR,627999
1927,GB,264365
1927,FR,617330
1927,CH,120230
1927,US,1614765
1927,US,1652908
1927,US,1619704
1927,FR,31533
1927,US,1612974
1927,DE,440707
1927,CA,276527
1927,US,1627509
1927,CA,274903
1927,ES,101797
1927,DE,445588
1927,US,1621948
1927,FR,629943
1927,GB,273092
1927,FR,621585
1927,US,1635072
1927,US,1630760
1927,FR,625661
1927,GB,264036
1927,US,1651010
1927,GB,267987
1927,DE,444855
1927,GB,257904
1927,US,1637042
1927,DE,450935
1927,CA,268200
1927,FR,619684
1927,US,1619175
1927,US,1638335
1927,US,1642112
1927,US,1648478
1927,US,1649722
1927,FR,627652
1927,ES,104118
1927,FR,622832
1927,FR,619523
1927,FR,619561
1927,CA,271651
1927,GB,268398
1927,US,1647728
1927,US,1636681
1927,FR,619667
1927,US,1654422
1927,US,1641057
1927,FR,619846
1927,US,1648406
1927,AT,106695
1927,US,1621329
1927,GB,267656
1927,US,1632746
1927,FR,621030
1927,CA,275308
1927,US,1620803
1927,US,1646527
1927,ES,102426
1927,CH,119842
1927,US,1648199
1927,US,1648275
1927,US,1635733
1927,AT,107726
1927,FR,621553
1927,DE,442987
1927,US,1630533
1927,US,1646468
1927,DE,449835
1927,GB,253096
1927,FR,623608
1927,CH,118364
1927,FR,630487
1927,ES,102017
1927,US,1648659
1927,US,1615477
1927,CA,271914
1927,FR,632080
1927,FR,627344
1927,FR,623897
1927,DE,443308
1927,US,1613422
1927,US,1628353
1927,US,1650775
1927,CA,273642
1927,US,1618545
1927,CA,273304
1927,GB,277594
1927,US,1641872
1927,GB,266800
1927,DE,448165
1927,DE,440659
1927,DE,446215
1927,US,1623897
1927,US,1622887
1927,US,1623691
1927,GB,280350
1927,CA,273323
1927,DE,453639
1927,GB,266692
1927,US,1648984
1927,CH,118947
1927,DE,445140
1927,US,1645799
1927,US,1617679
1927,US,1642714
1927,GB,261697
1927,ES,103729
1927,US,1629028
1927,US,1619893
1927,GB,272980
1927,US,1648901
1927,DE,439080
1927,US,1621528
1927,CH,119880
1927,DE,450329
1927,ES,100622
1927,CH,119932
1927,CA,269548
1927,US,1632012
1927,DE,450949
1927,GB,262049
1927,US,1628615
1927,US,1628743
1927,DE,450810
1927,US,1619429
1927,GB,276509
1927,FR,628535
1927,GB,265187
1927,GB,283081
1927,US,1641191
1927,US,1648164
1927,US,1640369
1927,US,1636988
1927,AT,108450
1927,DE,452032
1927,GB,268283
1927,US,1620073
1927,GB,282890
1927,ES,100299
1927,GB,269907
1927,FR,619900
1927,CA,269241
1927,CH,118833
1927,US,1632272
1927,US,1623609
1927,US,1637983
1927,US,1637939
1927,US,1638538
1927,AT,105508
1927,US,1618775
1927,DE,453305
1927,FR,619781
1927,US,1622781
1927,CH,123733
1927,FR,620504
1927,CA,267690
1927,DE,447618
1927,US,1644953
1927,US,1631356
1927,FR,622187
1927,CA,273880
1927,CH,122665
1927,US,1619071
1927,CA,274960
1927,US,1613831
1927,US,1649923
1927,FR,621320
1927,GB,266615
1927,US,1617701
1927,US,1644502
1927,US,1654373
1927,FR,628407
1927,US,1614952
1927,US,1652833
1927,DE,441550
1927,CA,274225
1927,US,1639740
1927,ES,104582
1927,US,1631010
1927,FR,623576
1927,US,1654250
1927,CH,120903
1927,US,1622456
1927,DE,441604
1927,FR,620399
1927,GB,281071
1927,FR,623154
1927,CA,268284
1927,FR,616757
1927,FR,627876
1927,FR,628089
1927,FR,621321
1927,FR,624931
1927,DK,37869
1927,AT,105429
1927,US,1649402
1927,GB,272322
1927,FR,618711
1927,US,1616700
1927,GB,267220
1927,US,1652157
1927,US,1632895
1927,US,1632666
1927,FR,623384
1927,DE,445438
1927,US,1613624
1927,FR,627145
1927,CA,270710
1927,AT,108252
1927,US,1643154
1927,US,1635260
1927,CA,272159
1927,US,1621468
1927,US,1643679
1927,FR,619538
1927,US,1629856
1927,GB,264950
1927,FR,623374
1927,DE,451315
1927,GB,264866
1927,FR,621806
1927,CA,270506
1927,FR,630583
1927,US,1613500
1927,US,1645117
1927,US,1646090
1927,FR,630890
1927,US,1650183
1927,CA,269356
1927,GB,260986
1927,US,1623567
1927,FR,32371
1927,DE,443394
1927,US,1634964
1927,DE,441060
1927,US,1614847
1927,FR,618867
1927,CA,271700
1927,US,1635770
1927,US,1630367
1927,ES,103406
1927,GB,275055
1927,CH,123031
1927,US,1642297
1927,US,1646515
1927,GB,270843
1927,FR,626407
1927,FR,622642
1927,CH,122407
1927,US,1631081
1927,ES,104349
1927,US,1626015
1927,US,1620275
1927,ES,101280
1927,GB,281437
1927,FR,624757
1927,GB,260561
1927,DE,440750
1927,US,1638697
1927,US,1617029
1927,DE,443932
1927,US,1653045
1927,CA,273554
1927,CA,269526
1927,US,1620384
1927,FR,618804
1927,GB,269362
1927,GB,265421
1927,GB,244426
1927,GB,268051
1927,CA,269951
1927,CA,270993
1927,GB,272422
1927,FR,622520
1927,US,1649690
1927,US,1614374
1927,FR,619848
1927,CH,118882
1927,DE,441953
1927,ES,101316
1927,ES,101086
1927,US,1644636
1927,CA,272231
1927,CA,271359
1927,CH,122615
1927,US,1626032
1927,DE,441543
1927,US,1618351
1927,US,1645383
1927,FR,619509
1927,US,1638485
1927,FR,31198
1927,FR,618956
1927,US,1617575
1927,US,1639134
1927,AT,105619
1927,DE,439382
1927,US,1636688
1927,US,1621320
1927,US,1630170
1927,US,1639717
1927,CH,122041
1927,US,1644074
1927,CA,275090
1927,FR,617864
1927,FR,621473
1927,DE,439204
1927,FR,628567
1927,US,1626112
1927,DE,452143
1927,DE,450658
1927,US,1640862
1927,FR,615541
1927,US,1624401
1927,US,1637076
1927,DE,451120
1927,CA,267454
1927,US,1636632
1927,US,1640416
1927,US,1621063
1927,GB,262789
1927,DE,439649
1927,GB,271991
1927,GB,266078
1927,FR,32145
1927,FR,622486
1927,US,1616993
1927,US,1627553
1927,US,1635208
1927,FR,623723
1927,US,1613786
1927,GB,258257
1927,US,1637921
1927,GB,278583
1927,US,1621825
1927,CA,271758
1927,GB,249118
1927,CA,276255
1927,GB,264264
1927,US,1623169
1927,GB,263667
1927,GB,266171
1927,FR,627958
1927,US,1627455
1927,US,1632815
1927,US,1627859
1927,DE,451026
1927,DE,441110
1927,US,1651227
1927,FR,631846
1927,FR,619050
1927,US,1647919
1927,FR,619511
1927,US,1619709
1927,ES,100154
1927,US,1634698
1927,US,1636662
1927,DE,449073
1927,FR,619481
1927,GB,256931
1927,US,1627728
1927,ES,99894
1927,US,1636676
1927,DE,441641
1927,US,1627386
1927,FI,11411
