year,country,doc_number
1856,US,14778
1856,US,14777
1856,US,14776
1856,US,14775
1856,US,14774
1856,US,14773
1856,US,14772
1856,US,14771
1856,US,14770
1856,US,14769
1856,US,14768
1856,US,14767
1856,US,14766
1856,US,14765
1856,US,14764
1856,US,14763
1856,US,14762
1856,US,14761
1856,US,14760
1856,US,14759
1856,US,14758
1856,US,14757
1856,US,14756
1856,US,14755
1856,US,14754
1856,US,14753
1856,US,14752
1856,US,14751
1856,US,14750
1856,US,14749
1856,US,14748
1856,US,14747
1856,US,14746
1856,US,14745
1856,US,14744
1856,US,14743
1856,US,14742
1856,US,14741
1856,US,14740
1856,US,14739
1856,US,14738
1856,US,14737
1856,US,14736
1856,US,14735
1856,US,14734
1856,US,14733
1856,US,14732
1856,US,14731
1856,US,14730
1856,US,14729
1856,US,14727
1856,US,14726
1856,US,14725
1856,US,14724
1856,US,14723
1856,US,14722
1856,US,14721
1856,US,14720
1856,US,14719
1856,US,14718
1856,US,14717
1856,US,14716
1856,US,14715
1856,US,14714
1856,US,14713
1856,US,14712
1856,US,14711
1856,US,14710
1856,US,14709
1856,US,14708
1856,US,14707
1856,US,14706
1856,US,14705
1856,US,14704
1856,US,14703
1856,US,14702
1856,US,14701
1856,US,14700
1856,US,14699
1856,US,14698
1856,US,14697
1856,US,14696
1856,US,14695
1856,US,14694
1856,US,14693
1856,US,14692
1856,US,14691
1856,US,14690
1856,US,14689
1856,US,14688
1856,US,14687
1856,US,14686
1856,US,14685
1856,US,14684
1856,US,14683
1856,US,14682
1856,US,14681
1856,US,14680
1856,US,14679
1856,US,14678
1856,US,14677
1856,US,14676
1856,US,14675
1856,US,14674
1856,US,14673
1856,US,14672
1856,US,14671
1856,US,14670
1856,US,14669
1856,US,14668
1856,US,14667
1856,US,14666
1856,US,14665
1856,US,14664
1856,US,14663
1856,US,14662
1856,US,14661
1856,US,14660
1856,US,14659
1856,US,14658
1856,US,14657
1856,US,14656
1856,US,14655
1856,US,14654
1856,US,14653
1856,US,14652
1856,US,14651
1856,US,14650
1856,US,14649
1856,US,14648
1856,US,14647
1856,US,14646
1856,US,14645
1856,US,14644
1856,US,14643
1856,US,14642
1856,US,14641
1856,US,14640
1856,US,14639
1856,US,14638
1856,US,14637
1856,US,14636
1856,US,14635
1856,US,14633
1856,US,14632
1856,US,14631
1856,US,14630
1856,US,14629
1856,US,14628
1856,US,14627
1856,US,14626
1856,US,14625
1856,US,14624
1856,US,14623
1856,US,14622
1856,US,14621
1856,US,14620
1856,US,14619
1856,US,14618
1856,US,14617
1856,US,14616
1856,US,14614
1856,US,14613
1856,US,14612
1856,US,14611
1856,US,14610
1856,US,14609
1856,US,14608
1856,US,14607
1856,US,14606
1856,US,14605
1856,US,14604
1856,US,14603
1856,US,14602
1856,US,14601
1856,US,14600
1856,US,14599
1856,US,14598
1856,US,14597
1856,US,14596
1856,US,14595
1856,US,14594
1856,US,14593
1856,US,14592
1856,US,14591
1856,US,14590
1856,US,14589
1856,US,14588
1856,US,14587
1856,US,14586
1856,US,14585
1856,US,14584
1856,US,14583
1856,US,14582
1856,US,14581
1856,US,14580
1856,US,14579
1856,US,14578
1856,US,14577
1856,US,14576
1856,US,14575
1856,US,14574
1856,US,14573
1856,US,14572
1856,US,14571
1856,US,14570
1856,US,14569
1856,US,14568
1856,US,14567
1856,US,14566
1856,US,14565
1856,US,14564
1856,US,14563
1856,US,14562
1856,US,14561
1856,US,14560
1856,US,14559
1856,US,14558
1856,US,14557
1856,US,14556
1856,US,14555
1856,US,14554
1856,US,14553
1856,US,14552
1856,US,14551
1856,US,14550
1856,US,14549
1856,US,14548
1856,GB,185502816
1856,FI,35
1856,ES,1442
1856,ES,1438
1856,ES,1408
1856,ES,1320
1856,ES,1314
1856,ES,893
1856,ES,583
1856,ES,570
1856,ES,565
1856,ES,1450
1856,ES,1447
1856,ES,1445
1856,ES,1444
1856,ES,1437
1856,ES,1427
1856,ES,1421
1856,ES,1416
1856,ES,1415
1856,ES,1351
1856,ES,1341
1856,ES,1340
1856,ES,1339
1856,ES,1328
1856,ES,1327
1856,ES,1326
1856,ES,1319
1856,ES,1318
1856,ES,1317
1856,ES,1316
1856,ES,590
1856,ES,558
1856,ES,555
1856,US,15836
1856,US,15835
1856,US,15834
1856,US,15833
1856,US,15832
1856,US,15831
1856,US,15830
1856,US,15829
1856,US,15828
1856,US,15827
1856,US,15826
1856,US,15825
1856,US,15824
1856,US,15823
1856,US,15822
1856,US,15821
1856,US,15820
1856,US,15819
1856,US,15818
1856,US,15817
1856,US,15816
1856,US,15815
1856,US,15814
1856,US,15813
1856,US,15812
1856,US,15811
1856,US,15810
1856,US,15809
1856,US,15808
1856,US,15807
1856,US,15806
1856,US,15805
1856,US,15804
1856,US,15803
1856,US,15802
1856,US,15801
1856,US,15800
1856,US,15799
1856,US,15798
1856,US,15797
1856,US,15796
1856,US,15795
1856,US,15794
1856,US,15792
1856,US,15791
1856,US,15790
1856,US,15789
1856,US,15788
1856,US,15787
1856,US,15786
1856,US,15785
1856,US,15784
1856,US,15783
1856,US,15782
1856,US,15781
1856,US,15780
1856,US,15779
1856,US,15778
1856,US,15777
1856,US,15776
1856,US,15775
1856,US,15774
1856,US,15773
1856,US,15772
1856,US,15771
1856,US,15770
1856,US,15769
1856,US,15768
1856,US,15767
1856,US,15766
1856,US,15765
1856,US,15764
1856,US,15763
1856,US,15762
1856,US,15761
1856,US,15760
1856,US,15759
1856,US,15758
1856,US,15757
1856,US,15756
1856,US,15755
1856,US,15754
1856,US,15753
1856,US,15752
1856,US,15751
1856,US,15750
1856,US,15749
1856,US,15748
1856,US,15747
1856,US,15746
1856,US,15745
1856,US,15744
1856,US,15743
1856,US,15742
1856,US,15741
1856,US,15740
1856,US,15739
1856,US,15738
1856,US,15737
1856,US,15736
1856,US,15735
1856,US,15734
1856,US,15733
1856,US,15732
1856,US,15731
1856,US,15730
1856,US,15729
1856,US,15728
1856,US,15727
1856,US,15726
1856,US,15725
1856,US,15724
1856,US,15723
1856,US,15722
1856,US,15721
1856,US,15720
1856,US,15719
1856,US,15718
1856,US,15717
1856,US,15716
1856,US,15715
1856,US,15714
1856,US,15713
1856,US,15712
1856,US,15711
1856,US,15710
1856,US,15709
1856,US,15708
1856,US,15707
1856,US,15706
1856,US,15705
1856,US,15704
1856,US,15703
1856,US,15702
1856,US,15701
1856,US,15700
1856,US,15699
1856,US,15698
1856,US,15697
1856,US,15696
1856,US,15695
1856,US,15694
1856,US,15693
1856,US,15692
1856,US,15691
1856,US,15690
1856,US,15689
1856,US,15688
1856,US,15687
1856,US,15686
1856,US,15685
1856,US,15684
1856,US,15683
1856,US,15682
1856,US,15681
1856,US,15680
1856,US,15679
1856,US,15678
1856,US,15677
1856,US,15676
1856,US,15675
1856,US,15674
1856,US,15673
1856,US,15672
1856,US,15671
1856,US,15670
1856,US,15669
1856,US,15668
1856,US,15667
1856,US,15666
1856,US,15665
1856,US,15664
1856,US,15663
1856,US,15662
1856,US,15661
1856,US,15660
1856,US,15659
1856,US,15658
1856,US,15657
1856,US,15656
1856,US,15655
1856,US,15654
1856,US,15653
1856,US,15652
1856,US,15651
1856,US,15650
1856,US,15649
1856,US,15648
1856,US,15647
1856,US,15646
1856,US,15645
1856,US,15644
1856,US,15643
1856,US,15642
1856,US,15641
1856,US,15640
1856,US,15639
1856,US,15638
1856,US,15637
1856,US,15636
1856,US,15635
1856,US,15634
1856,US,15633
1856,US,15632
1856,US,15631
1856,US,15630
1856,US,15629
1856,US,15628
1856,US,15627
1856,US,15626
1856,US,15625
1856,US,15624
1856,US,15623
1856,US,15622
1856,US,15621
1856,US,15620
1856,US,15619
1856,US,15618
1856,US,15617
1856,US,15616
1856,US,15615
1856,US,15614
1856,US,15613
1856,US,15611
1856,US,15610
1856,US,15609
1856,US,15608
1856,US,15607
1856,US,15606
1856,US,15605
1856,US,15604
1856,US,15603
1856,US,15602
1856,US,15601
1856,US,15600
1856,US,15599
1856,US,15598
1856,US,15597
1856,US,15596
1856,US,15595
1856,US,15594
1856,US,15593
1856,US,15592
1856,US,15591
1856,US,15590
1856,US,15589
1856,US,15588
1856,US,15587
1856,US,15586
1856,US,15585
1856,US,15584
1856,US,15583
1856,US,15582
1856,US,15581
1856,US,15580
1856,US,15579
1856,US,15578
1856,US,15577
1856,US,15576
1856,US,15575
1856,US,15574
1856,US,15573
1856,US,15572
1856,US,15571
1856,US,15570
1856,US,15569
1856,US,15568
1856,US,15567
1856,US,15566
1856,US,15565
1856,US,15564
1856,US,15563
1856,US,15562
1856,US,15561
1856,US,15560
1856,US,15559
1856,US,15558
1856,US,15557
1856,US,15556
1856,US,15555
1856,US,15554
1856,US,15553
1856,US,15552
1856,US,15551
1856,US,15550
1856,US,15549
1856,US,15548
1856,US,15547
1856,US,15546
1856,US,15545
1856,US,15544
1856,US,15543
1856,US,15542
1856,US,15541
1856,US,15540
1856,US,15539
1856,US,15538
1856,US,15537
1856,US,15536
1856,US,15535
1856,US,15534
1856,US,15533
1856,US,15532
1856,US,15531
1856,US,15530
1856,US,15529
1856,US,15528
1856,US,15527
1856,US,15526
1856,US,15525
1856,US,15524
1856,US,15523
1856,US,15522
1856,US,15521
1856,US,15520
1856,US,15519
1856,US,15518
1856,US,15517
1856,US,15516
1856,US,15515
1856,US,15514
1856,US,15513
1856,US,15512
1856,US,15511
1856,US,15510
1856,US,15509
1856,US,15508
1856,US,15507
1856,US,15506
1856,US,15505
1856,US,15504
1856,US,15503
1856,US,15502
1856,US,15501
1856,US,15500
1856,US,15499
1856,US,15498
1856,US,15497
1856,US,15496
1856,US,15495
1856,US,15494
1856,US,15493
1856,US,15492
1856,US,15491
1856,US,15490
1856,US,15489
1856,US,15488
1856,US,15487
1856,US,15486
1856,US,15485
1856,US,15484
1856,US,15483
1856,US,15482
1856,US,15481
1856,US,15480
1856,US,15479
1856,US,15478
1856,US,15477
1856,US,15476
1856,US,15475
1856,US,15474
1856,US,15473
1856,US,15472
1856,US,15471
1856,US,15470
1856,US,15469
1856,US,15468
1856,US,15467
1856,US,15466
1856,US,15465
1856,US,15464
1856,US,15463
1856,US,15462
1856,US,15461
1856,US,15460
1856,US,15459
1856,US,15458
1856,US,15457
1856,US,15456
1856,US,15455
1856,US,15454
1856,US,15453
1856,US,15452
1856,US,15451
1856,US,15450
1856,US,15449
1856,US,15448
1856,US,15447
1856,US,15446
1856,US,15445
1856,US,15444
1856,US,15443
1856,US,15442
1856,US,15441
1856,US,15440
1856,US,15439
1856,US,15438
1856,US,15437
1856,US,15436
1856,US,15435
1856,US,15434
1856,US,15433
1856,US,15432
1856,US,15431
1856,US,15430
1856,US,15429
1856,US,15428
1856,US,15427
1856,US,15426
1856,US,15425
1856,US,15424
1856,US,15423
1856,US,15422
1856,US,15421
1856,US,15420
1856,US,15419
1856,US,15418
1856,US,15417
1856,US,15416
1856,US,15415
1856,US,15414
1856,US,15413
1856,US,15412
1856,US,15411
1856,US,15410
1856,US,15409
1856,US,15408
1856,US,15407
1856,US,15406
1856,US,15405
1856,US,15404
1856,US,15403
1856,US,15402
1856,US,15401
1856,US,15400
1856,US,15399
1856,US,15398
1856,US,15397
1856,US,15396
1856,US,15395
1856,US,15393
1856,US,15392
1856,US,15391
1856,US,15390
1856,US,15389
1856,US,15388
1856,US,15387
1856,US,15386
1856,US,15385
1856,US,15384
1856,US,15383
1856,US,15382
1856,US,15381
1856,US,15380
1856,US,15379
1856,US,15378
1856,US,15377
1856,US,15376
1856,US,15375
1856,US,15374
1856,US,15373
1856,US,15372
1856,US,15371
1856,US,15370
1856,US,15369
1856,US,15368
1856,US,15367
1856,US,15366
1856,US,15365
1856,US,15364
1856,US,15363
1856,US,15362
1856,US,15361
1856,US,15359
1856,US,15358
1856,US,15357
1856,US,15356
1856,US,15355
1856,US,15354
1856,US,15353
1856,US,15352
1856,US,15351
1856,US,15350
1856,US,15349
1856,US,15348
1856,US,15347
1856,US,15346
1856,US,15345
1856,US,15344
1856,US,15343
1856,US,15342
1856,US,15341
1856,US,15340
1856,US,15339
1856,US,15338
1856,US,15337
1856,US,15336
1856,US,15335
1856,US,15334
1856,US,15333
1856,US,15332
1856,US,15331
1856,US,15330
1856,US,15329
1856,US,15328
1856,US,15327
1856,US,15326
1856,US,15325
1856,US,15324
1856,US,15323
1856,US,15322
1856,US,15321
1856,US,15320
1856,US,15319
1856,US,15318
1856,US,15317
1856,US,15316
1856,US,15315
1856,US,15314
1856,US,15313
1856,US,15312
1856,US,15311
1856,US,15310
1856,US,15309
1856,US,15308
1856,US,15307
1856,US,15306
1856,US,15305
1856,US,15304
1856,US,15303
1856,US,15302
1856,US,15301
1856,US,15300
1856,US,15299
1856,US,15298
1856,US,15297
1856,US,15296
1856,US,15295
1856,US,15294
1856,US,15293
1856,US,15292
1856,US,15291
1856,US,15290
1856,US,15289
1856,US,15288
1856,US,15287
1856,US,15286
1856,US,15285
1856,US,15284
1856,US,15283
1856,US,15282
1856,US,15281
1856,US,15280
1856,US,15279
1856,US,15278
1856,US,15277
1856,US,15276
1856,US,15275
1856,US,15274
1856,US,15273
1856,US,15272
1856,US,15271
1856,US,15270
1856,US,15269
1856,US,15268
1856,US,15267
1856,US,15266
1856,US,15265
1856,US,15264
1856,US,15263
1856,US,15262
1856,US,15261
1856,US,15260
1856,US,15259
1856,US,15258
1856,US,15257
1856,US,15256
1856,US,15255
1856,US,15254
1856,US,15253
1856,US,15252
1856,US,15251
1856,US,15250
1856,US,15249
1856,US,15248
1856,US,15247
1856,US,15246
1856,US,15245
1856,US,15244
1856,US,15243
1856,US,15242
1856,US,15241
1856,US,15240
1856,US,15239
1856,US,15238
1856,US,15237
1856,US,15236
1856,US,15235
1856,US,15234
1856,US,15233
1856,US,15232
1856,US,15231
1856,US,15230
1856,US,15229
1856,US,15228
1856,US,15227
1856,US,15226
1856,US,15225
1856,US,15224
1856,US,15223
1856,US,15222
1856,US,15221
1856,US,15220
1856,US,15219
1856,US,15218
1856,US,15217
1856,US,15216
1856,US,15215
1856,US,15214
1856,GB,185601342
1856,GB,185600390
1856,ES,1500
1856,ES,1494
1856,ES,1487
1856,ES,1486
1856,ES,1463
1856,ES,1461
1856,ES,1458
1856,ES,1362
1856,ES,1358
1856,ES,1354
1856,ES,1350
1856,ES,588
1856,ES,579
1856,ES,1502
1856,ES,1501
1856,ES,1497
1856,ES,1485
1856,ES,1481
1856,ES,1467
1856,ES,1466
1856,ES,1367
1856,ES,1365
1856,ES,1357
1856,ES,1356
1856,ES,1353
1856,ES,1352
1856,ES,1349
1856,ES,1347
1856,US,16323
1856,US,16322
1856,US,16321
1856,US,16320
1856,US,16319
1856,US,16318
1856,US,16317
1856,US,16316
1856,US,16315
1856,US,16314
1856,US,16313
1856,US,16312
1856,US,16311
1856,US,16310
1856,US,16309
1856,US,16308
1856,US,16307
1856,US,16306
1856,US,16305
1856,US,16304
1856,US,16303
1856,US,16302
1856,US,16301
1856,US,16300
1856,US,16299
1856,US,16298
1856,US,16297
1856,US,16296
1856,US,16295
1856,US,16294
1856,US,16293
1856,US,16292
1856,US,16291
1856,US,16290
1856,US,16289
1856,US,16288
1856,US,16287
1856,US,16286
1856,US,16285
1856,US,16284
1856,US,16283
1856,US,16282
1856,US,16281
1856,US,16280
1856,US,16279
1856,US,16278
1856,US,16277
1856,US,16276
1856,US,16275
1856,US,16274
1856,US,16273
1856,US,16272
1856,US,16271
1856,US,16270
1856,US,16269
1856,US,16268
1856,US,16267
1856,US,16266
1856,US,16265
1856,US,16264
1856,US,16263
1856,US,16262
1856,US,16261
1856,US,16260
1856,US,16259
1856,US,16258
1856,US,16257
1856,US,16256
1856,US,16255
1856,US,16254
1856,US,16253
1856,US,16252
1856,US,16251
1856,US,16250
1856,US,16249
1856,US,16248
1856,US,16247
1856,US,16246
1856,US,16245
1856,US,16244
1856,US,16243
1856,US,16242
1856,US,16241
1856,US,16240
1856,US,16239
1856,US,16238
1856,US,16237
1856,US,16236
1856,US,16235
1856,US,16234
1856,US,16233
1856,US,16232
1856,US,16231
1856,US,16230
1856,US,16229
1856,US,16228
1856,US,16227
1856,US,16226
1856,US,16225
1856,US,16224
1856,US,16223
1856,US,16222
1856,US,16221
1856,US,16220
1856,US,16219
1856,US,16218
1856,US,16217
1856,US,16216
1856,US,16215
1856,US,16214
1856,US,16213
1856,US,16212
1856,US,16211
1856,US,16210
1856,US,16209
1856,US,16208
1856,US,16207
1856,US,16206
1856,US,16205
1856,US,16204
1856,US,16203
1856,US,16202
1856,US,16201
1856,US,16200
1856,US,16199
1856,US,16198
1856,US,16197
1856,US,16196
1856,US,16195
1856,US,16194
1856,US,16193
1856,US,16192
1856,US,16191
1856,US,16190
1856,US,16189
1856,US,16188
1856,US,16187
1856,US,16186
1856,US,16185
1856,US,16184
1856,US,16183
1856,US,16182
1856,US,16181
1856,US,16180
1856,US,16179
1856,US,16178
1856,US,16177
1856,US,16176
1856,US,16175
1856,US,16174
1856,US,16173
1856,US,16172
1856,US,16171
1856,US,16170
1856,US,16169
1856,US,16168
1856,US,16167
1856,US,16166
1856,US,16165
1856,US,16164
1856,US,16163
1856,US,16162
1856,US,16161
1856,US,16160
1856,US,16159
1856,US,16158
1856,US,16157
1856,US,16156
1856,US,16155
1856,US,16154
1856,US,16153
1856,US,16152
1856,US,16151
1856,US,16150
1856,US,16149
1856,US,16148
1856,US,16147
1856,US,16146
1856,US,16145
1856,US,16144
1856,US,16143
1856,US,16142
1856,US,16141
1856,US,16140
1856,US,16139
1856,US,16138
1856,US,16137
1856,US,16136
1856,US,16135
1856,US,16134
1856,US,16133
1856,US,16132
1856,US,16131
1856,US,16130
1856,US,16129
1856,US,16128
1856,US,16127
1856,US,16126
1856,US,16125
1856,US,16124
1856,US,16123
1856,US,16122
1856,US,16121
1856,US,16120
1856,US,16118
1856,US,16117
1856,US,16116
1856,US,16115
1856,US,16114
1856,US,16113
1856,US,16112
1856,US,16111
1856,US,16110
1856,US,16109
1856,US,16108
1856,US,16107
1856,US,16106
1856,US,16105
1856,US,16104
1856,US,16103
1856,US,16102
1856,US,16101
1856,US,16100
1856,US,16099
1856,US,16098
1856,US,16097
1856,US,16096
1856,US,16095
1856,US,16094
1856,US,16093
1856,US,16092
1856,US,16091
1856,US,16090
1856,US,16089
1856,US,16088
1856,US,16087
1856,US,16086
1856,US,16085
1856,US,16084
1856,US,16083
1856,US,16082
1856,US,16081
1856,US,16080
1856,US,16079
1856,US,16078
1856,US,16077
1856,US,16076
1856,US,16075
1856,US,16074
1856,US,16073
1856,US,16072
1856,US,16071
1856,US,16070
1856,US,16069
1856,US,16068
1856,US,16067
1856,US,16066
1856,US,16065
1856,US,16064
1856,US,16063
1856,US,16062
1856,US,16061
1856,US,16060
1856,US,16059
1856,US,16058
1856,US,16057
1856,US,16056
1856,US,16055
1856,US,16054
1856,US,16053
1856,US,16052
1856,US,16051
1856,US,16050
1856,US,16049
1856,US,16048
1856,US,16047
1856,US,16046
1856,US,16045
1856,US,16044
1856,US,16043
1856,US,16042
1856,US,16041
1856,US,16040
1856,US,16039
1856,US,16038
1856,US,16037
1856,US,16036
1856,US,16035
1856,US,16034
1856,US,16033
1856,US,16032
1856,US,16031
1856,US,16030
1856,US,16029
1856,US,16028
1856,US,16027
1856,US,16026
1856,US,16025
1856,US,16024
1856,US,16023
1856,US,16022
1856,US,16021
1856,US,16020
1856,US,16019
1856,US,16018
1856,US,16017
1856,US,16016
1856,US,16015
1856,US,16014
1856,US,16013
1856,US,16011
1856,US,16010
1856,US,16009
1856,US,16008
1856,US,16007
1856,US,16006
1856,US,16005
1856,US,16004
1856,US,16003
1856,US,16002
1856,US,16001
1856,US,16000
1856,US,15999
1856,US,15998
1856,US,15997
1856,US,15996
1856,US,15995
1856,US,15994
1856,US,15993
1856,US,15992
1856,US,15991
1856,US,15990
1856,US,15989
1856,US,15988
1856,US,15987
1856,US,15986
1856,US,15985
1856,US,15984
1856,US,15983
1856,US,15982
1856,US,15981
1856,US,15980
1856,US,15979
1856,US,15978
1856,US,15977
1856,US,15976
1856,US,15975
1856,US,15974
1856,US,15973
1856,US,15972
1856,US,15971
1856,US,15970
1856,US,15969
1856,US,15968
1856,US,15967
1856,US,15966
1856,US,15965
1856,US,15964
1856,US,15962
1856,US,15961
1856,US,15960
1856,US,15959
1856,US,15958
1856,US,15957
1856,US,15956
1856,US,15955
1856,US,15954
1856,US,15953
1856,US,15952
1856,US,15951
1856,US,15950
1856,US,15949
1856,US,15948
1856,US,15947
1856,US,15946
1856,US,15945
1856,US,15944
1856,US,15943
1856,US,15942
1856,US,15941
1856,US,15940
1856,US,15939
1856,US,15938
1856,US,15937
1856,US,15936
1856,US,15935
1856,US,15934
1856,US,15933
1856,US,15932
1856,US,15931
1856,US,15930
1856,US,15929
1856,US,15928
1856,US,15927
1856,US,15926
1856,US,15925
1856,US,15924
1856,US,15923
1856,US,15922
1856,US,15921
1856,US,15920
1856,US,15919
1856,US,15918
1856,US,15917
1856,US,15916
1856,US,15915
1856,US,15914
1856,US,15913
1856,US,15912
1856,US,15911
1856,US,15910
1856,US,15909
1856,US,15908
1856,US,15907
1856,US,15906
1856,US,15905
1856,US,15904
1856,US,15903
1856,US,15902
1856,US,15901
1856,US,15900
1856,US,15899
1856,US,15898
1856,US,15897
1856,US,15896
1856,US,15895
1856,US,15894
1856,US,15893
1856,US,15892
1856,US,15891
1856,US,15890
1856,US,15889
1856,US,15888
1856,US,15887
1856,US,15886
1856,US,15885
1856,US,15884
1856,US,15883
1856,US,15882
1856,US,15881
1856,US,15880
1856,US,15879
1856,US,15878
1856,US,15877
1856,US,15876
1856,US,15875
1856,US,15874
1856,US,15873
1856,US,15872
1856,US,15871
1856,US,15870
1856,US,15869
1856,US,15868
1856,US,15867
1856,US,15866
1856,US,15865
1856,US,15864
1856,US,15863
1856,US,15862
1856,US,15861
1856,US,15860
1856,US,15859
1856,US,15858
1856,US,15857
1856,US,15856
1856,US,15855
1856,US,15854
1856,US,15853
1856,US,15852
1856,US,15851
1856,US,15850
1856,US,15849
1856,US,15848
1856,US,15847
1856,US,15846
1856,US,15845
1856,US,15844
1856,US,15843
1856,US,15842
1856,US,15841
1856,US,15840
1856,US,15839
1856,US,15838
1856,US,15837
1856,FR,17298
1856,FI,38
1856,FI,37
1856,FI,36
1857,ES,1536
1857,ES,1534
1857,ES,1527
1857,ES,1515
1857,ES,1514
1857,ES,1513
1857,ES,1512
1857,ES,1509
1857,ES,1503
1857,ES,1399
1857,ES,1392
1857,ES,1391
1857,ES,1384
1857,ES,1376
1857,ES,917
1857,ES,908
1857,ES,1525
1857,ES,1524
1857,ES,1506
1857,ES,1404
1857,ES,1401
1857,ES,1398
1857,ES,1397
1857,ES,1394
1857,ES,1390
1857,ES,1389
1857,ES,1386
1857,ES,1383
1857,ES,1382
1857,ES,1380
1857,ES,1375
1857,ES,912
1857,ES,176
1857,US,16957
1857,US,16956
1857,US,16955
1857,US,16954
1857,US,16953
1857,US,16952
1857,US,16951
1857,US,16950
1857,US,16949
1857,US,16948
1857,US,16947
1857,US,16946
1857,US,16945
1857,US,16944
1857,US,16943
1857,US,16942
1857,US,16941
1857,US,16940
1857,US,16939
1857,US,16938
1857,US,16937
1857,US,16936
1857,US,16935
1857,US,16934
1857,US,16933
1857,US,16932
1857,US,16931
1857,US,16930
1857,US,16929
1857,US,16928
1857,US,16927
1857,US,16926
1857,US,16925
1857,US,16924
1857,US,16923
1857,US,16922
1857,US,16921
1857,US,16920
1857,US,16919
1857,US,16918
1857,US,16917
1857,US,16916
1857,US,16915
1857,US,16914
1857,US,16913
1857,US,16912
1857,US,16911
1857,US,16910
1857,US,16909
1857,US,16908
1857,US,16907
1857,US,16906
1857,US,16905
1857,US,16904
1857,US,16903
1857,US,16902
1857,US,16901
