year,country,doc_number
1905,US,876693
1905,US,876692
1905,US,876691
1905,US,876690
1905,US,876689
1905,US,876688
1905,US,876687
1905,US,876686
1905,US,876685
1905,US,876684
1905,US,876683
1905,US,876682
1905,US,876681
1905,US,876680
1905,US,876679
1905,US,876678
1905,US,876677
1905,US,876676
1905,US,876675
1905,US,876674
1905,US,876673
1905,US,876672
1905,US,876671
1905,US,876670
1905,US,876669
1905,US,876668
1905,US,876667
1905,US,876666
1905,US,876665
1905,US,876664
1905,US,876663
1905,US,876662
1905,US,876661
1905,US,876660
1905,US,876659
1905,US,876658
1905,US,876657
1905,US,876656
1905,US,876655
1905,US,876654
1905,US,876653
1905,US,876652
1905,US,876651
1905,US,876650
1905,US,876649
1905,US,876648
1905,US,876647
1905,US,876646
1905,US,876645
1905,US,876644
1905,US,876643
1905,US,876642
1905,US,876641
1905,US,876640
1905,US,876639
1905,US,876638
1905,US,876637
1905,US,876636
1905,US,876635
1905,US,876634
1905,US,876633
1905,US,876632
1905,US,876631
1905,US,876630
1905,US,876629
1905,US,876628
1905,US,876627
1905,US,876626
1905,US,876625
1905,US,876624
1905,US,876623
1905,US,876622
1905,US,876621
1905,US,876620
1905,US,876619
1905,US,876618
1905,US,876617
1905,US,876616
1905,US,876615
1905,US,876614
1905,US,876613
1905,US,876612
1905,US,876611
1905,US,876610
1905,US,876609
1905,US,876608
1905,US,876607
1905,US,876606
1905,US,876605
1905,US,876604
1905,US,876603
1905,US,876602
1905,US,876601
1905,US,876600
1905,US,876599
1905,US,876598
1905,US,876597
1905,US,876596
1905,US,876595
1905,US,876594
1905,US,876593
1905,US,876592
1905,US,876591
1905,US,876590
1905,US,876589
1905,US,876588
1905,US,876587
1905,US,876586
1905,US,876585
1905,US,876584
1905,US,876583
1905,US,876582
1905,US,876581
1905,US,876580
1905,US,876579
1905,US,876578
1905,US,876577
1905,US,876576
1905,US,876575
1905,US,876574
1905,US,876573
1905,US,876572
1905,US,876571
1905,US,876570
1905,US,876569
1905,US,876568
1905,US,876567
1905,US,876566
1905,US,876565
1905,US,876564
1905,US,876563
1905,US,876562
1905,US,876561
1905,US,876560
1905,US,876559
1905,US,876558
1905,US,876557
1905,US,876556
1905,US,876555
1905,US,876554
1905,US,876553
1905,US,876552
1905,US,876551
1905,US,876550
1905,US,876549
1905,US,876548
1905,US,876547
1905,US,876546
1905,US,876545
1905,US,876544
1905,US,876543
1905,US,876542
1905,US,876541
1905,US,876540
1905,US,876539
1905,US,876538
1905,US,876537
1905,US,876536
1905,US,876535
1905,US,876534
1905,US,876533
1905,US,876532
1905,US,876531
1905,US,876530
1905,US,876529
1905,US,876528
1905,US,876527
1905,US,876526
1905,US,876525
1905,US,876524
1905,US,876523
1905,US,876522
1905,US,876521
1905,US,876520
1905,US,876519
1905,US,876518
1905,US,876517
1905,US,876516
1905,US,876515
1905,US,876514
1905,US,876513
1905,US,876512
1905,US,876511
1905,US,876510
1905,US,876509
1905,US,876508
1905,US,876507
1905,US,876506
1905,US,876505
1905,US,876504
1905,US,876503
1905,US,876502
1905,US,876501
1905,US,876500
1905,US,876499
1905,US,876498
1905,US,876497
1905,US,876496
1905,US,876495
1905,US,876494
1905,US,876493
1905,US,876492
1905,US,876491
1905,US,876490
1905,US,876489
1905,US,876488
1905,US,876487
1905,US,876486
1905,US,876485
1905,US,876484
1905,US,876483
1905,US,876482
1905,US,876481
1905,US,876480
1905,US,876479
1905,US,876478
1905,US,876477
1905,US,876476
1905,US,876475
1905,US,876474
1905,US,876473
1905,US,876472
1905,US,876471
1905,US,876470
1905,US,876469
1905,US,876468
1905,US,876467
1905,US,876466
1905,US,876465
1905,US,876464
1905,US,876463
1905,US,876462
1905,US,876461
1905,US,876460
1905,US,876459
1905,US,876458
1905,US,876457
1905,US,876456
1905,US,876455
1905,US,876454
1905,US,876453
1905,US,876452
1905,US,876451
1905,US,876450
1905,US,876449
1905,US,876448
1905,US,876447
1905,US,876446
1905,US,876445
1905,US,876444
1905,US,876443
1905,US,876442
1905,US,876441
1905,US,876440
1905,US,876439
1905,US,876438
1905,US,876437
1905,US,876436
1905,US,876435
1905,US,876434
1905,US,876433
1905,US,876432
1905,US,876431
1905,US,876430
1905,US,876429
1905,US,876428
1905,US,876427
1905,US,876426
1905,US,876425
1905,US,876424
1905,US,876423
1905,US,876422
1905,US,876421
1905,US,876420
1905,US,876419
1905,US,876418
1905,US,876417
1905,US,876416
1905,US,876415
1905,US,876414
1905,US,876413
1905,US,876412
1905,US,876411
1905,US,876410
1905,US,876409
1905,US,876408
1905,US,876407
1905,US,876406
1905,US,876405
1905,US,876404
1905,US,876403
1905,US,876402
1905,US,876401
1905,US,876400
1905,US,876399
1905,US,876398
1905,US,876397
1905,US,876396
1905,US,876395
1905,US,876394
1905,US,876393
1905,US,876392
1905,US,876391
1905,US,876390
1905,US,876389
1905,US,876388
1905,US,876387
1905,US,876386
1905,US,876385
1905,US,876384
1905,US,876383
1905,US,876382
1905,US,876381
1905,US,876380
1905,US,876379
1905,US,876378
1905,US,876377
1905,US,876376
1905,US,876375
1905,US,876374
1905,US,876373
1905,US,876372
1905,US,876371
1905,US,876370
1905,US,876369
1905,US,876368
1905,US,876367
1905,US,876366
1905,US,876365
1905,US,876364
1905,US,876363
1905,US,876362
1905,US,876361
1905,US,876360
1905,US,876359
1905,US,876358
1905,US,876357
1905,US,876356
1905,US,876355
1905,US,876354
1905,US,876353
1905,US,876352
1905,US,876351
1905,US,876350
1905,US,876349
1905,US,876348
1905,US,876347
1905,US,876346
1905,US,876345
1905,US,876344
1905,US,876343
1905,US,876342
1905,US,876341
1905,US,876340
1905,US,876339
1905,US,876338
1905,US,876337
1905,US,876336
1905,US,876335
1905,US,876334
1905,US,876333
1905,US,876332
1905,US,876331
1905,US,876330
1905,US,876329
1905,US,876328
1905,US,876327
1905,US,876326
1905,US,876325
1905,US,876324
1905,US,876323
1905,US,876322
1905,US,876321
1905,US,876320
1905,US,876319
1905,US,876318
1905,US,876317
1905,US,876316
1905,US,876315
1905,US,876314
1905,US,876313
1905,SE,23870
1905,SE,23865
1905,SE,23864
1905,SE,23862
1905,SE,23860
1905,SE,23852
1905,GB,190727291
1905,GB,190727078
1905,GB,190726436
1905,GB,190726119
1905,GB,190725650
1905,GB,190725065
1905,GB,190724936
1905,GB,190724828
1905,GB,190724598
1905,GB,190724595
1905,GB,190724493
1905,GB,190724492
1905,GB,190724173
1905,GB,190723996
1905,GB,190723629
1905,GB,190723619
1905,GB,190723525
1905,GB,190723516
1905,GB,190723497
1905,GB,190723344
1905,GB,190723233
1905,GB,190722726
1905,GB,190722691
1905,GB,190722687
1905,GB,190722474
1905,GB,190722301
1905,GB,190722190
1905,GB,190722116
1905,GB,190722115
1905,GB,190722042
1905,GB,190721664
1905,GB,190721499
1905,GB,190721279
1905,GB,190721218
1905,GB,190721183
1905,GB,190721060
1905,GB,190721030
1905,GB,190720950
1905,GB,190720918
1905,GB,190720863
1905,GB,190720793
1905,GB,190720782
1905,GB,190720655
1905,GB,190720651
1905,GB,190720569
1905,GB,190720262
1905,GB,190720218
1905,GB,190720199
1905,GB,190719840
1905,GB,190719829
1905,GB,190719783
1905,GB,190719748
1905,GB,190719700
1905,GB,190719619
1905,GB,190719538
1905,GB,190719299
1905,GB,190719285
1905,GB,190719225
1905,GB,190719189
1905,GB,190719179
1905,GB,190719058
1905,GB,190718995
1905,GB,190718955
1905,GB,190718926
1905,GB,190718910
1905,GB,190718837
1905,GB,190718712
1905,GB,190718701
1905,GB,190718687
1905,GB,190718623
1905,GB,190718622
1905,GB,190718560
1905,GB,190718479
1905,GB,190718396
1905,GB,190718319
1905,GB,190718201
1905,GB,190718051
1905,GB,190718042
1905,GB,190718024
1905,GB,190717951
1905,GB,190717922
1905,GB,190717853
1905,GB,190717809
1905,GB,190717682
1905,GB,190717663
1905,GB,190717609
1905,GB,190717592
1905,GB,190717576
1905,GB,190717563
1905,GB,190717418
1905,GB,190717395
1905,GB,190716998
1905,GB,190716964
1905,GB,190716892
1905,GB,190716867
1905,GB,190716852
1905,GB,190716850
1905,GB,190716825
1905,GB,190716618
1905,GB,190716512
1905,GB,190716497
1905,GB,190716373
1905,GB,190716331
1905,GB,190716321
1905,GB,190716151
1905,GB,190716125
1905,GB,190716042
1905,GB,190715983
1905,GB,190715902
1905,GB,190715811
1905,GB,190715791
1905,GB,190715784
1905,GB,190715746
1905,GB,190715582
1905,GB,190715453
1905,GB,190715240
1905,GB,190715205
1905,GB,190715155
1905,GB,190715153
1905,GB,190715010
1905,GB,190715000
1905,GB,190714992
1905,GB,190714968
1905,GB,190714912
1905,GB,190714838
1905,GB,190714793
1905,GB,190714639
1905,GB,190714539
1905,GB,190714416
1905,GB,190714317
1905,GB,190714156
1905,GB,190714106
1905,GB,190714093
1905,GB,190714043
1905,GB,190713940
1905,GB,190713907
1905,GB,190713832
1905,GB,190713728
1905,GB,190713623
1905,GB,190713595
1905,GB,190713591
1905,GB,190713506
1905,GB,190713242
1905,GB,190713235
1905,GB,190713182
1905,GB,190713136
1905,GB,190712947
1905,GB,190712932
1905,GB,190712794
1905,GB,190712780
1905,GB,190712688
1905,GB,190712647
1905,GB,190712431
1905,GB,190712349
1905,GB,190712194
1905,GB,190712138
1905,GB,190712042
1905,GB,190711828
1905,GB,190711787
1905,GB,190711621
1905,GB,190711515
1905,GB,190711429
1905,GB,190711373
1905,GB,190711119
1905,GB,190711074
1905,GB,190711051
1905,GB,190711042
1905,GB,190711019
1905,GB,190711018
1905,GB,190710852
1905,GB,190710753
1905,GB,190710749
1905,GB,190710733
1905,GB,190710663
1905,GB,190710597
1905,GB,190710497
1905,GB,190710340
1905,GB,190710326
1905,GB,190710265
1905,GB,190710261
1905,GB,190710110
1905,GB,190710101
1905,GB,190710093
1905,GB,190710090
1905,GB,190710064
1905,GB,190710062
1905,GB,190710052
1905,GB,190710045
1905,GB,190709801
1905,GB,190709798
1905,GB,190709710
1905,GB,190709698
1905,GB,190709617
1905,GB,190709516
1905,GB,190709515
1905,GB,190709514
1905,GB,190709481
1905,GB,190709421
1905,GB,190709231
1905,GB,190709188
1905,GB,190708964
1905,GB,190708914
1905,GB,190708899
1905,GB,190708858
1905,GB,190708848
1905,GB,190708781
1905,GB,190708753
1905,GB,190708526
1905,GB,190708469
1905,GB,190708414
1905,GB,190708403
1905,GB,190708357
1905,GB,190708287
1905,GB,190708282
1905,GB,190708253
1905,GB,190708227
1905,GB,190708134
1905,GB,190708042
1905,GB,190707960
1905,GB,190707874
1905,GB,190707832
1905,GB,190707766
1905,GB,190707648
1905,GB,190707330
1905,GB,190707202
1905,GB,190707179
1905,GB,190707161
1905,GB,190707141
1905,GB,190707097
1905,GB,190706858
1905,GB,190706856
1905,GB,190706771
1905,GB,190706720
1905,GB,190706688
1905,GB,190706612
1905,GB,190706548
1905,GB,190706435
1905,GB,190706322
1905,GB,190706315
1905,GB,190706313
1905,GB,190706187
1905,GB,190706133
1905,GB,190706109
1905,GB,190706029
1905,GB,190705944
1905,GB,190705931
1905,GB,190705930
1905,GB,190705824
1905,GB,190705751
1905,GB,190705681
1905,GB,190705590
1905,GB,190705580
1905,GB,190705478
1905,GB,190705435
1905,GB,190705245
1905,GB,190705121
1905,GB,190704872
1905,GB,190704856
1905,GB,190704429
1905,GB,190704395
1905,GB,190704310
1905,GB,190704142
1905,GB,190703996
1905,GB,190703985
1905,GB,190703952
1905,GB,190703927
1905,GB,190703885
1905,GB,190703758
1905,GB,190703728
1905,GB,190703723
1905,GB,190703621
1905,GB,190703572
1905,GB,190703528
1905,GB,190703434
1905,GB,190703270
1905,GB,190703199
1905,GB,190703133
1905,GB,190702968
1905,GB,190702956
1905,GB,190702887
1905,GB,190702792
1905,GB,190702684
1905,GB,190702595
1905,GB,190702404
1905,GB,190702207
1905,GB,190702168
1905,GB,190702021
1905,GB,190701954
1905,GB,190701890
1905,GB,190701790
1905,GB,190701780
1905,GB,190701776
1905,GB,190701774
1905,GB,190701555
1905,GB,190701371
1905,GB,190701165
1905,GB,190701157
1905,GB,190701088
1905,GB,190701069
1905,GB,190701013
1905,GB,190701002
1905,GB,190700961
1905,GB,190700958
1905,GB,190700943
1905,GB,190700936
1905,GB,190700919
1905,GB,190700915
1905,GB,190700913
1905,GB,190700903
1905,GB,190700899
1905,GB,190700897
1905,GB,190700890
1905,GB,190700878
1905,GB,190700859
1905,GB,190700856
1905,GB,190700837
1905,GB,190700813
1905,GB,190700800
1905,GB,190700783
1905,GB,190700765
1905,GB,190700764
1905,GB,190700759
1905,GB,190700758
1905,GB,190700753
1905,GB,190700744
1905,GB,190700737
1905,GB,190700718
1905,GB,190700712
1905,GB,190700693
1905,GB,190700635
1905,GB,190700607
1905,GB,190700602
1905,GB,190700594
1905,GB,190700582
1905,GB,190700578
1905,GB,190700575
1905,GB,190700547
1905,GB,190700523
1905,GB,190700520
1905,GB,190700516
1905,GB,190700512
1905,GB,190628051
1905,GB,190628047
1905,GB,190625411
1905,GB,190625304
1905,GB,190622522
1905,GB,190622425
1905,GB,190622379
1905,FR,381550
1905,FR,381549
1905,FR,381548
1905,FR,381547
1905,FR,381546
1905,FR,381545
1905,FR,381544
1905,FR,381543
1905,FR,381542
1905,FR,381541
1905,FR,381540
1905,FR,381539
1905,FR,381538
1905,FR,381536
1905,FR,381535
1905,FR,381534
1905,FR,381533
1905,FR,381532
1905,FR,381531
1905,FR,381530
1905,FR,381529
1905,FR,381527
1905,FR,381526
1905,FR,381525
1905,FR,381524
1905,FR,381523
1905,FR,381522
1905,FR,381521
1905,FR,381520
1905,FR,381519
1905,FR,381518
1905,FR,381517
1905,FR,381516
1905,FR,381515
1905,FR,381514
1905,FR,381513
1905,FR,381512
1905,FR,381511
1905,FR,381510
1905,FR,381509
1905,FR,381508
1905,FR,381507
1905,FR,381506
1905,FR,381505
1905,FR,381504
1905,FR,381502
1905,FR,381501
1905,FR,381500
1905,FR,381499
1905,FR,381498
1905,FR,381497
1905,FR,381496
1905,FR,381495
1905,FR,381494
1905,FR,381493
1905,FR,381492
1905,FR,381491
1905,FR,381490
1905,FR,381489
1905,FR,381487
1905,FR,381486
1905,FR,381485
1905,FR,381484
1905,FR,381483
1905,FR,381482
1905,FR,381481
1905,FR,381480
1905,FR,381479
1905,FR,381478
1905,FR,381476
1905,FR,381475
1905,FR,381474
1905,FR,381473
1905,FR,381472
1905,FR,381471
1905,FR,381470
1905,FR,381469
1905,FR,381468
1905,FR,381467
1905,FR,381466
1905,FR,381465
1905,FR,381464
1905,FR,381463
1905,FR,381462
1905,FR,381461
1905,FR,381460
1905,FR,381459
1905,FR,381458
1905,FR,381457
1905,FR,381456
1905,FR,381455
1905,FR,381454
1905,FR,381453
1905,FR,381452
1905,FR,381451
1905,FR,381450
1905,FR,381449
1905,FR,381447
1905,FR,381446
1905,FR,381445
1905,FR,381444
1905,FR,381442
1905,FR,381441
1905,FR,381440
1905,FR,381439
1905,FR,381438
1905,FR,381437
1905,FR,381435
1905,FR,381434
1905,FR,381433
1905,FR,381432
1905,FR,381431
1905,FR,381430
1905,FR,381429
1905,FR,381428
1905,FR,381427
1905,FR,381426
1905,FR,381425
1905,FR,381424
1905,FR,381423
1905,FR,381422
1905,FR,381421
1905,FR,381420
1905,FR,381419
1905,FR,381418
1905,FR,381417
1905,FR,381416
1905,FR,381415
1905,FR,381414
1905,FR,381413
1905,FR,381412
1905,FR,381411
1905,FR,381410
1905,FR,381409
1905,FR,381408
1905,FR,381407
1905,FR,381406
1905,FR,381405
1905,FR,381403
1905,FR,381402
1905,FR,381401
1905,FR,381400
1905,FR,381399
1905,FR,381398
1905,FR,381397
1905,FR,381395
1905,FR,381394
1905,FR,381393
1905,FR,381392
1905,FR,381391
1905,FR,381390
1905,FR,381389
1905,FR,381388
1905,FR,381387
1905,FR,381386
1905,FR,381384
1905,FR,381383
1905,FR,381382
1905,FR,381381
1905,FR,381380
1905,FR,381378
1905,FR,381377
1905,FR,381376
1905,FR,381375
1905,FR,381374
1905,FR,381373
1905,FR,381372
1905,FR,381371
1905,FR,381370
1905,FR,381369
1905,FR,381368
1905,FR,381367
1905,FR,381366
1905,FR,381365
1905,FR,381364
1905,FR,381363
1905,FR,381362
1905,FR,381361
1905,FR,381360
1905,FR,381359
1905,FR,381358
1905,FR,381357
1905,FR,381356
1905,FR,381355
1905,FR,381354
1905,FR,381353
1905,FR,381352
1905,FR,381351
1905,FR,381350
1905,FR,381349
1905,FR,381348
1905,FR,381347
1905,FR,381346
1905,FR,381345
1905,FR,381344
1905,FR,381343
1905,FR,381342
1905,FR,381341
1905,FR,381339
1905,FR,381338
1905,FR,381337
1905,FR,381336
1905,FR,381335
1905,FR,381334
1905,FR,381333
1905,FR,381332
1905,FR,381331
1905,FR,381330
1905,FR,381329
1905,FR,381328
1905,FR,381327
1905,FR,381326
1905,FR,381325
1905,FR,381324
1905,FR,381323
1905,FR,381322
1905,FR,381320
1905,FR,381319
1905,FR,381318
1905,FR,381317
1905,FR,381316
1905,FR,381315
1905,FR,381314
1905,FR,381313
1905,FR,381312
1905,FR,381311
1905,FR,381310
1905,FR,381309
1905,FR,381308
1905,FR,381307
1905,FR,381306
1905,FR,381305
1905,FR,381304
1905,FR,381303
1905,FR,381302
1905,FR,381301
1905,FR,8106
1905,FR,8105
1905,FR,8103
1905,FR,8102
1905,FR,8099
1905,FR,8097
1905,FR,8096
1905,FR,8094
1905,FR,8093
1905,FR,8092
1905,FR,8091
1905,FR,8090
1905,FR,8089
1905,FR,8088
1905,FR,8087
1905,FR,8084
1905,FR,8082
1905,FR,8080
1905,FR,8078
1905,FR,8077
1905,FR,8075
1905,FR,8074
1905,FR,8073
1905,FR,8072
1905,FR,8071
1905,FR,8069
1905,FR,8066
1905,FR,8065
1905,FR,8064
1905,FR,8062
1905,FR,8060
1905,DK,10406
1905,DK,10405
1905,DK,10404
1905,DK,10403
1905,DK,10402
1905,DK,10401
1905,DK,10400
1905,DK,10399
1905,DK,10398
1905,DK,10397
1905,DK,10396
1905,DK,10395
1905,DE,194234
1905,DE,194145
1905,DE,194144
1905,DE,194105
1905,DE,194010
1905,DE,193995
1905,DE,193994
1905,DE,193972
1905,DE,193931
1905,AT,31430
1905,AT,31429
1905,AT,31428
1905,AT,31427
1905,AT,31426
1905,AT,31425
1905,AT,31424
1905,AT,31423
1905,AT,31422
1905,AT,31421
1905,AT,31420
1905,AT,31419
1905,AT,31418
1905,AT,31417
1905,AT,31416
1905,AT,31415
1905,AT,31414
1905,AT,31413
1905,AT,31412
1905,AT,31411
1905,AT,31410
1905,AT,31409
1905,AT,31408
1905,AT,31407
1905,AT,31406
1905,AT,31405
1905,AT,31404
1905,AT,31403
1905,AT,31402
1905,AT,31401
1905,AT,31400
1905,AT,31399
1905,AT,31398
1905,AT,31397
1905,AT,31396
1905,AT,31395
1905,AT,31394
1905,AT,31393
1905,AT,31392
1905,AT,31391
1905,AT,31390
1905,AT,31389
1905,AT,31388
1905,AT,31387
1905,AT,31386
1905,AT,31385
1905,AT,31384
1905,AT,31383
1905,AT,31382
1905,AT,31381
1905,AT,31380
1905,AT,31379
1905,AT,31378
1905,AT,31377
1905,AT,31376
1905,AT,31375
1905,AT,31374
1905,AT,31373
1905,AT,31372
1905,AT,31371
1905,AT,31370
1905,AT,31369
1905,AT,31368
1905,AT,31367
1905,AT,31366
1905,AT,31365
1905,AT,31364
1905,AT,31363
1905,AT,31362
1905,AT,31361
1905,AT,31360
1905,AT,31359
1905,AT,31358
1905,AT,31357
1905,AT,31356
1905,AT,31355
1905,AT,31354
1905,AT,31353
1905,AT,31352
1905,AT,31351
1905,AT,31350
1905,AT,31349
1905,AT,31348
1905,AT,31347
1905,AT,31346
1905,AT,31345
1905,AT,31344
1905,AT,31343
1905,AT,31342
1905,AT,31341
1905,AT,31340
1905,AT,31339
1905,AT,31338
1905,AT,31337
1905,AT,31336
1905,AT,31335
1905,AT,31334
1905,AT,31333
1905,AT,31332
1905,AT,31331
1905,AT,31330
1905,AT,31329
1905,AT,31328
1905,AT,31327
1905,AT,31326
1905,AT,31325
1905,AT,31324
1905,AT,31323
1905,AT,31322
1905,AT,31321
1905,AT,31320
1905,AT,31319
1905,AT,31318
1905,AT,31317
1905,AT,31316
1905,AT,31315
1905,AT,31314
1905,AT,31313
1905,AT,31312
1905,AT,31311
1905,AT,31310
1905,AT,31309
1905,AT,31308
1905,AT,31307
1905,AT,31306
1905,AT,31305
1905,AT,31304
1905,AT,31303
1905,AT,31302
1905,AT,31301
1905,AT,31300
1905,AT,31299
1905,AT,31298
1905,AT,31297
1905,AT,31296
1905,AT,31295
1905,AT,31294
1905,AT,31293
1905,AT,31292
1905,AT,31291
1905,AT,31290
1905,AT,31289
1905,AT,31288
1905,AT,31287
1905,AT,31286
1905,AT,31285
1905,AT,31284
1905,AT,31283
1905,AT,31282
1905,AT,31281
1905,AT,31280
1905,AT,31279
1905,AT,31278
1905,AT,31277
1905,AT,31276
1905,AT,31275
1905,AT,31274
1905,AT,31273
1905,AT,31272
1905,AT,31271
1905,AT,31270
1905,AT,31269
1905,AT,31268
1905,AT,31267
1905,AT,31266
1905,AT,31265
1905,AT,31264
1905,AT,31263
1905,AT,31262
1905,AT,31261
1905,AT,31260
1905,AT,31259
1905,AT,31258
1905,AT,31257
1905,AT,31256
1905,ES,41597
1905,ES,42223
1905,ES,42253
1905,ES,42233
1905,ES,42217
1905,ES,42218
1905,ES,42215
1905,ES,42222
1905,ES,42270
1905,ES,42210
1905,ES,42031
1905,ES,42228
1905,ES,41495
1905,ES,42220
1905,ES,42198
1905,ES,42274
1905,ES,42231
1905,ES,42236
1905,ES,41925
1905,ES,42278
1905,ES,42267
1905,ES,42283
1905,ES,42272
1905,ES,42279
1905,ES,42277
1905,ES,42273
1905,ES,42275
1905,ES,42284
1905,ES,42269
1905,ES,42281
1905,ES,42268
1905,ES,42282
1905,ES,42276
1905,ES,42265
1905,ES,42264
1905,ES,42271
1905,ES,42258
1905,ES,42263
1905,ES,42256
1905,ES,42261
1905,ES,42262
1905,ES,42259
1905,ES,42245
1905,ES,42257
1905,ES,42254
1905,ES,42244
1905,ES,42249
1905,ES,42255
1905,ES,42248
1905,ES,42252
1905,ES,42250
1905,ES,38656
1905,ES,38989
1905,ES,39046
1905,ES,39091
1905,ES,39103
1905,ES,41807
1905,ES,41731
1905,ES,42251
1905,ES,42247
1905,ES,42260
1905,ES,42246
1905,ES,42266
1905,ES,42216
1905,ES,42214
1905,ES,42242
1905,ES,42243
1905,ES,42238
1905,ES,42230
1905,ES,42237
1905,ES,42234
1905,ES,42226
1905,ES,42235
1905,ES,42229
1905,ES,42219
1905,ES,42227
1905,ES,42232
1905,ES,42225
1905,ES,42221
1905,ES,42205
1905,ES,42206
1905,ES,42204
1905,ES,42224
1905,ES,42201
1905,ES,42208
1905,ES,42212
1905,ES,42199
1905,ES,42211
1905,ES,42213
1905,ES,42202
1905,ES,42209
1905,ES,42207
1905,ES,42203
1905,ES,41287
1905,ES,42105
1905,ES,41203
1905,ES,41447
1905,ES,39201
1905,ES,38565
1905,AU,961007
1905,AU,951607
1905,AU,994607
1905,AU,979107
1905,AU,941807
1905,AU,983407
1905,AU,979007
1905,AU,970307
1905,AU,814007
1905,AU,1051307
1905,AU,953307
1905,AU,954707
1905,AU,969707
1905,AU,801907
1905,AU,836307
1905,SE,23920
1905,CA,109865
1905,CA,109864
1905,CA,109863
1905,CA,109862
1905,CA,109861
